,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2296,GD,Grenada,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
2297,GD,Grenada,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
2298,GD,Grenada,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
2299,GD,Grenada,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
2300,GD,Grenada,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
2301,GD,Grenada,Gini index,2018,43.8,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
2302,GD,Grenada,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
2303,GD,Grenada,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
2304,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2305,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2306,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2307,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2308,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2020,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2309,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2019,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2310,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2018,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2311,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2312,GU,Guam,Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2313,GU,Guam,Gini index,2024,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2314,GU,Guam,Gini index,2023,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2315,GU,Guam,Gini index,2022,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2316,GU,Guam,Gini index,2021,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2317,GU,Guam,Gini index,2020,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2318,GU,Guam,Gini index,2019,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2319,GU,Guam,Gini index,2018,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2320,GU,Guam,Gini index,2017,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2321,GU,Guam,Gini index,2016,,East Asia & Pacific,High income,Not classified,144.794,13.4443
2322,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2323,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2023,56.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2324,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2325,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2326,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2327,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2328,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2329,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2330,GT,Guatemala,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2331,GT,Guatemala,Gini index,2024,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2332,GT,Guatemala,Gini index,2023,45.2,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2333,GT,Guatemala,Gini index,2022,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2334,GT,Guatemala,Gini index,2021,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2335,GT,Guatemala,Gini index,2020,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2336,GT,Guatemala,Gini index,2019,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2337,GT,Guatemala,Gini index,2018,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2338,GT,Guatemala,Gini index,2017,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2339,GT,Guatemala,Gini index,2016,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
2340,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2341,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2342,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2343,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2344,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2345,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2346,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2018,43.7,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2347,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2348,GN,Guinea,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2349,GN,Guinea,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2350,GN,Guinea,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2351,GN,Guinea,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2352,GN,Guinea,Gini index,2021,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2353,GN,Guinea,Gini index,2020,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2354,GN,Guinea,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2355,GN,Guinea,Gini index,2018,29.6,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2356,GN,Guinea,Gini index,2017,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2357,GN,Guinea,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
2358,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2359,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2360,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2361,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2021,50.5,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2362,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2363,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2364,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2018,47.7,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2365,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2366,GW,Guinea-Bissau,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2367,GW,Guinea-Bissau,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2368,GW,Guinea-Bissau,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2369,GW,Guinea-Bissau,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2370,GW,Guinea-Bissau,Gini index,2021,33.4,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2371,GW,Guinea-Bissau,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2372,GW,Guinea-Bissau,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2373,GW,Guinea-Bissau,Gini index,2018,34.8,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2374,GW,Guinea-Bissau,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2375,GW,Guinea-Bissau,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
2376,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2377,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2378,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2379,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2380,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2381,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2382,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2383,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2384,GY,Guyana,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2385,GY,Guyana,Gini index,2024,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2386,GY,Guyana,Gini index,2023,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2387,GY,Guyana,Gini index,2022,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2388,GY,Guyana,Gini index,2021,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2389,GY,Guyana,Gini index,2020,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2390,GY,Guyana,Gini index,2019,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2391,GY,Guyana,Gini index,2018,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2392,GY,Guyana,Gini index,2017,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2393,GY,Guyana,Gini index,2016,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
2394,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2395,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2396,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2397,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2398,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2399,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2400,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2401,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2402,HT,Haiti,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2403,HT,Haiti,Gini index,2024,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2404,HT,Haiti,Gini index,2023,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2405,HT,Haiti,Gini index,2022,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2406,HT,Haiti,Gini index,2021,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2407,HT,Haiti,Gini index,2020,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2408,HT,Haiti,Gini index,2019,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2409,HT,Haiti,Gini index,2018,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2410,HT,Haiti,Gini index,2017,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2411,HT,Haiti,Gini index,2016,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
2412,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2024,62.9,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
2413,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2023,64.1,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
2414,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
2415,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2021,73.6,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
2416,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
2417,HN,Honduras,Poverty headcount ratio at national poverty lines (% of population),2019,48.0,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
