,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4390,TG,Togo,GDP per capita (current US$),2017,792.765700965864,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4391,TG,Togo,GDP per capita (current US$),2016,772.581357620609,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4392,TO,Tonga,GDP growth (annual %),2024,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4393,TO,Tonga,GDP growth (annual %),2023,2.79014366862668,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4394,TO,Tonga,GDP growth (annual %),2022,-2.12854452405193,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4395,TO,Tonga,GDP growth (annual %),2021,-0.934926303735025,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4396,TO,Tonga,GDP growth (annual %),2020,1.80618735341196,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4397,TO,Tonga,GDP growth (annual %),2019,-0.285208794735084,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4398,TO,Tonga,GDP growth (annual %),2018,0.527827266310538,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4399,TO,Tonga,GDP growth (annual %),2017,3.2023165092282,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4400,TO,Tonga,GDP growth (annual %),2016,6.59870436118344,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4401,TO,Tonga,GDP per capita (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4402,TO,Tonga,GDP per capita (current US$),2023,5651.59373063157,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4403,TO,Tonga,GDP per capita (current US$),2022,5298.01941509951,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4404,TO,Tonga,GDP per capita (current US$),2021,4922.80171378368,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4405,TO,Tonga,GDP per capita (current US$),2020,4792.35854741522,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4406,TO,Tonga,GDP per capita (current US$),2019,4788.83342304684,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4407,TO,Tonga,GDP per capita (current US$),2018,4675.04791274385,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4408,TO,Tonga,GDP per capita (current US$),2017,4365.92932788383,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4409,TO,Tonga,GDP per capita (current US$),2016,3987.98626206287,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
4410,TT,Trinidad and Tobago,GDP growth (annual %),2024,2.50920813979569,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4411,TT,Trinidad and Tobago,GDP growth (annual %),2023,1.46645947294053,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4412,TT,Trinidad and Tobago,GDP growth (annual %),2022,0.86126082651883,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4413,TT,Trinidad and Tobago,GDP growth (annual %),2021,-0.716740625909793,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4414,TT,Trinidad and Tobago,GDP growth (annual %),2020,-8.78879817831519,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4415,TT,Trinidad and Tobago,GDP growth (annual %),2019,0.467734528855885,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4416,TT,Trinidad and Tobago,GDP growth (annual %),2018,-0.945449700943314,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4417,TT,Trinidad and Tobago,GDP growth (annual %),2017,-4.87274946918724,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4418,TT,Trinidad and Tobago,GDP growth (annual %),2016,-7.53636305379372,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4419,TT,Trinidad and Tobago,GDP per capita (current US$),2024,18733.4110406494,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4420,TT,Trinidad and Tobago,GDP per capita (current US$),2023,18308.4536298575,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4421,TT,Trinidad and Tobago,GDP per capita (current US$),2022,20750.5202434652,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4422,TT,Trinidad and Tobago,GDP per capita (current US$),2021,17712.5674104655,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4423,TT,Trinidad and Tobago,GDP per capita (current US$),2020,15283.6270531554,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4424,TT,Trinidad and Tobago,GDP per capita (current US$),2019,17212.6128892163,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4425,TT,Trinidad and Tobago,GDP per capita (current US$),2018,17571.498737278,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4426,TT,Trinidad and Tobago,GDP per capita (current US$),2017,17566.0999700656,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4427,TT,Trinidad and Tobago,GDP per capita (current US$),2016,17449.1538801956,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
4428,TN,Tunisia,GDP growth (annual %),2024,1.61444564976986,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4429,TN,Tunisia,GDP growth (annual %),2023,0.184015548469745,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4430,TN,Tunisia,GDP growth (annual %),2022,2.75228761004381,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4431,TN,Tunisia,GDP growth (annual %),2021,4.73603648206102,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4432,TN,Tunisia,GDP growth (annual %),2020,-8.97512622934723,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4433,TN,Tunisia,GDP growth (annual %),2019,1.55009304966742,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4434,TN,Tunisia,GDP growth (annual %),2018,2.60696965356362,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4435,TN,Tunisia,GDP growth (annual %),2017,2.25261437620587,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4436,TN,Tunisia,GDP growth (annual %),2016,1.117231963992,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4437,TN,Tunisia,GDP per capita (current US$),2024,4181.13789301228,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4438,TN,Tunisia,GDP per capita (current US$),2023,3951.11683376921,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4439,TN,Tunisia,GDP per capita (current US$),2022,3707.29283414381,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4440,TN,Tunisia,GDP per capita (current US$),2021,3906.93926319391,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4441,TN,Tunisia,GDP per capita (current US$),2020,3548.65363663803,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4442,TN,Tunisia,GDP per capita (current US$),2019,3528.87213306798,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4443,TN,Tunisia,GDP per capita (current US$),2018,3628.10366464236,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4444,TN,Tunisia,GDP per capita (current US$),2017,3619.03247319953,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4445,TN,Tunisia,GDP per capita (current US$),2016,3847.80354448809,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
4446,TR,Turkiye,GDP growth (annual %),2024,3.3276230893799,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4447,TR,Turkiye,GDP growth (annual %),2023,5.04512369812289,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4448,TR,Turkiye,GDP growth (annual %),2022,5.44122511322401,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4449,TR,Turkiye,GDP growth (annual %),2021,11.811094450607,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4450,TR,Turkiye,GDP growth (annual %),2020,1.80306247087255,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4451,TR,Turkiye,GDP growth (annual %),2019,1.30162365464503,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4452,TR,Turkiye,GDP growth (annual %),2018,3.46815306092219,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4453,TR,Turkiye,GDP growth (annual %),2017,7.82585730002594,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4454,TR,Turkiye,GDP growth (annual %),2016,3.32366508200445,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4455,TR,Turkiye,GDP per capita (current US$),2024,15892.7157287241,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4456,TR,Turkiye,GDP per capita (current US$),2023,13375.0947282864,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4457,TR,Turkiye,GDP per capita (current US$),2022,10897.8397861365,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4458,TR,Turkiye,GDP per capita (current US$),2021,9981.76398411336,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4459,TR,Turkiye,GDP per capita (current US$),2020,8798.11791709313,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4460,TR,Turkiye,GDP per capita (current US$),2019,9395.23378001368,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4461,TR,Turkiye,GDP per capita (current US$),2018,9684.11819884721,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4462,TR,Turkiye,GDP per capita (current US$),2017,10756.3877677883,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4463,TR,Turkiye,GDP per capita (current US$),2016,10984.3643169061,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
4464,TM,Turkmenistan,GDP growth (annual %),2024,6.2994265836889,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4465,TM,Turkmenistan,GDP growth (annual %),2023,6.30015758549871,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4466,TM,Turkmenistan,GDP growth (annual %),2022,6.19999993621698,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4467,TM,Turkmenistan,GDP growth (annual %),2021,6.20000001747076,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4468,TM,Turkmenistan,GDP growth (annual %),2020,5.900000048526,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4469,TM,Turkmenistan,GDP growth (annual %),2019,6.30000004226711,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4470,TM,Turkmenistan,GDP growth (annual %),2018,6.19999994137119,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4471,TM,Turkmenistan,GDP growth (annual %),2017,6.50000004682975,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4472,TM,Turkmenistan,GDP growth (annual %),2016,6.1999999664301,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4473,TM,Turkmenistan,GDP per capita (current US$),2024,6856.65802730208,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4474,TM,Turkmenistan,GDP per capita (current US$),2023,6231.91323839698,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4475,TM,Turkmenistan,GDP per capita (current US$),2022,5837.84224538947,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4476,TM,Turkmenistan,GDP per capita (current US$),2021,5723.30227157906,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4477,TM,Turkmenistan,GDP per capita (current US$),2020,5972.72356566861,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4478,TM,Turkmenistan,GDP per capita (current US$),2019,5998.0017434754,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4479,TM,Turkmenistan,GDP per capita (current US$),2018,6125.05169712085,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4480,TM,Turkmenistan,GDP per capita (current US$),2017,5828.4816623489,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4481,TM,Turkmenistan,GDP per capita (current US$),2016,5686.98040962764,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
4482,TC,Turks and Caicos Islands,GDP growth (annual %),2024,5.63682517443362,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4483,TC,Turks and Caicos Islands,GDP growth (annual %),2023,13.7311481139228,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4484,TC,Turks and Caicos Islands,GDP growth (annual %),2022,14.0871234168153,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4485,TC,Turks and Caicos Islands,GDP growth (annual %),2021,29.6293781722414,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4486,TC,Turks and Caicos Islands,GDP growth (annual %),2020,-33.8170973434652,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4487,TC,Turks and Caicos Islands,GDP growth (annual %),2019,4.98170549382992,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4488,TC,Turks and Caicos Islands,GDP growth (annual %),2018,6.75264845178367,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4489,TC,Turks and Caicos Islands,GDP growth (annual %),2017,74.5879880544188,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4490,TC,Turks and Caicos Islands,GDP growth (annual %),2016,7.25118627570265,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4491,TC,Turks and Caicos Islands,GDP per capita (current US$),2024,37506.7798431288,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4492,TC,Turks and Caicos Islands,GDP per capita (current US$),2023,35470.2151608295,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4493,TC,Turks and Caicos Islands,GDP per capita (current US$),2022,31280.5418020808,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4494,TC,Turks and Caicos Islands,GDP per capita (current US$),2021,27329.2885087196,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4495,TC,Turks and Caicos Islands,GDP per capita (current US$),2020,20690.9160546118,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4496,TC,Turks and Caicos Islands,GDP per capita (current US$),2019,31780.5217068989,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4497,TC,Turks and Caicos Islands,GDP per capita (current US$),2018,31625.616593277,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4498,TC,Turks and Caicos Islands,GDP per capita (current US$),2017,30014.2309523213,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4499,TC,Turks and Caicos Islands,GDP per capita (current US$),2016,31373.5612684327,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
4500,TV,Tuvalu,GDP growth (annual %),2024,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4501,TV,Tuvalu,GDP growth (annual %),2023,3.85280919517032,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4502,TV,Tuvalu,GDP growth (annual %),2022,0.677309361438304,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4503,TV,Tuvalu,GDP growth (annual %),2021,1.8041359113616,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4504,TV,Tuvalu,GDP growth (annual %),2020,-4.27493206901397,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4505,TV,Tuvalu,GDP growth (annual %),2019,13.8220984406966,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4506,TV,Tuvalu,GDP growth (annual %),2018,1.38728384151602,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4507,TV,Tuvalu,GDP growth (annual %),2017,2.44839285714286,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4508,TV,Tuvalu,GDP growth (annual %),2016,5.66037735849056,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4509,TV,Tuvalu,GDP per capita (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4510,TV,Tuvalu,GDP per capita (current US$),2023,6344.7750188689,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4511,TV,Tuvalu,GDP per capita (current US$),2022,5911.32727055301,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4512,TV,Tuvalu,GDP per capita (current US$),2021,5905.08198095343,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4513,TV,Tuvalu,GDP per capita (current US$),2020,4976.11254109571,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4514,TV,Tuvalu,GDP per capita (current US$),2019,5115.13075950206,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
4515,TV,Tuvalu,GDP per capita (current US$),2018,4466.12034928245,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
